# Solver information
# Time        	h_solver      	h_initial     	h_final       	h_iters       	h_converged   
205.411       	DICPCG	2.551060e-05	2.976410e-09	1	true
205.451       	DICPCG	3.017560e-05	4.699000e-09	1	true
205.499       	DICPCG	3.583930e-05	7.342560e-09	1	true
205.557       	DICPCG	4.267700e-05	1.124720e-08	1	true
205.626       	DICPCG	5.143430e-05	1.728190e-08	1	true
205.708       	DICPCG	6.388500e-05	2.721690e-08	1	true
205.808       	DICPCG	8.104330e-05	4.322010e-08	1	true
205.927       	DICPCG	1.037730e-04	6.818830e-08	1	true
206.07        	DICPCG	1.365360e-04	1.078450e-07	1	true
206.232       	DICPCG	1.500310e-04	1.319170e-07	1	true
206.267       	DICPCG	2.920230e-05	5.705610e-09	1	true
206.308       	DICPCG	3.376390e-05	7.354380e-09	1	true
206.357       	DICPCG	4.054940e-05	1.043670e-08	1	true
206.415       	DICPCG	4.898670e-05	1.477690e-08	1	true
206.486       	DICPCG	6.048380e-05	2.087480e-08	1	true
206.57        	DICPCG	7.581170e-05	2.909590e-08	1	true
206.671       	DICPCG	9.512280e-05	4.005830e-08	1	true
206.79        	DICPCG	1.205490e-04	5.726370e-08	1	true
206.927       	DICPCG	1.398980e-04	7.221440e-08	1	true
206.989       	DICPCG	5.978950e-05	1.514500e-08	1	true
207.025       	DICPCG	3.176760e-05	4.927300e-09	1	true
207.066       	DICPCG	3.736500e-05	7.352200e-09	1	true
207.116       	DICPCG	4.481670e-05	1.093990e-08	1	true
207.176       	DICPCG	5.384390e-05	1.607310e-08	1	true
207.249       	DICPCG	6.498870e-05	2.304130e-08	1	true
207.335       	DICPCG	7.845020e-05	3.254780e-08	1	true
207.439       	DICPCG	9.570160e-05	4.546140e-08	1	true
207.564       	DICPCG	1.167090e-04	6.477640e-08	1	true
207.696       	DICPCG	1.153630e-04	6.283600e-08	1	true
207.726       	DICPCG	2.512940e-05	3.114790e-09	1	true
207.762       	DICPCG	2.989120e-05	4.290650e-09	1	true
207.805       	DICPCG	3.635610e-05	6.130080e-09	1	true
207.857       	DICPCG	4.483740e-05	9.010550e-09	1	true
207.919       	DICPCG	5.603370e-05	1.366120e-08	1	true
207.993       	DICPCG	7.031300e-05	2.119080e-08	1	true
208.083       	DICPCG	8.785480e-05	3.290690e-08	1	true
208.19        	DICPCG	1.098010e-04	5.063960e-08	1	true
208.318       	DICPCG	1.382280e-04	7.652590e-08	1	true
208.473       	DICPCG	1.733120e-04	1.112150e-07	1	true
208.645       	DICPCG	1.829070e-04	1.307840e-07	1	true
208.668       	DICPCG	2.220050e-05	1.959360e-09	1	true
208.693       	DICPCG	2.387390e-05	2.397530e-09	1	true
208.723       	DICPCG	2.682190e-05	3.298480e-09	1	true
208.758       	DICPCG	3.064910e-05	4.683330e-09	1	true
208.798       	DICPCG	3.602500e-05	6.869420e-09	1	true
208.846       	DICPCG	4.298720e-05	1.004720e-08	1	true
208.903       	DICPCG	5.246030e-05	1.483280e-08	1	true
208.971       	DICPCG	6.393650e-05	2.124750e-08	1	true
209.05        	DICPCG	7.724880e-05	2.973250e-08	1	true
209.144       	DICPCG	9.211500e-05	4.046610e-08	1	true
209.251       	DICPCG	1.081130e-04	5.379370e-08	1	true
209.376       	DICPCG	1.268230e-04	7.244640e-08	1	true
209.513       	DICPCG	1.335150e-04	7.887430e-08	1	true
209.545       	DICPCG	2.881600e-05	3.592480e-09	1	true
209.582       	DICPCG	3.434030e-05	5.007610e-09	1	true
209.627       	DICPCG	4.114590e-05	7.186790e-09	1	true
209.68        	DICPCG	4.942850e-05	1.053860e-08	1	true
209.745       	DICPCG	5.912830e-05	1.555710e-08	1	true
209.822       	DICPCG	7.086670e-05	2.312450e-08	1	true
209.914       	DICPCG	8.558660e-05	3.469210e-08	1	true
210.025       	DICPCG	1.040100e-04	5.161020e-08	1	true
210.159       	DICPCG	1.278920e-04	7.600530e-08	1	true
210.319       	DICPCG	1.566140e-04	1.066590e-07	1	true
210.441       	DICPCG	1.126890e-04	5.274330e-08	1	true
210.464       	DICPCG	2.037520e-05	1.770560e-09	1	true
210.492       	DICPCG	2.387370e-05	2.433500e-09	1	true
210.525       	DICPCG	2.808340e-05	3.415340e-09	1	true
210.565       	DICPCG	3.302260e-05	4.869240e-09	1	true
210.612       	DICPCG	3.865910e-05	6.922150e-09	1	true
210.669       	DICPCG	4.524000e-05	9.881100e-09	1	true
210.738       	DICPCG	5.336820e-05	1.425730e-08	1	true
210.82        	DICPCG	6.378410e-05	2.112180e-08	1	true
210.919       	DICPCG	7.719350e-05	3.189330e-08	1	true
211.039       	DICPCG	9.500320e-05	4.839460e-08	1	true
211.181       	DICPCG	1.157580e-04	6.953400e-08	1	true
211.34        	DICPCG	1.377590e-04	8.647580e-08	1	true
211.356       	DICPCG	1.279050e-05	7.308270e-10	1	true
211.374       	DICPCG	1.410790e-05	8.886970e-10	1	true
211.395       	DICPCG	1.617100e-05	1.188650e-09	1	true
211.42        	DICPCG	1.880950e-05	1.682490e-09	1	true
211.45        	DICPCG	2.203450e-05	2.502890e-09	1	true
211.487       	DICPCG	2.573950e-05	3.854170e-09	1	true
211.53        	DICPCG	3.033600e-05	6.087060e-09	1	true
211.583       	DICPCG	3.604900e-05	9.514990e-09	1	true
211.646       	DICPCG	4.293130e-05	1.457460e-08	1	true
211.721       	DICPCG	5.142010e-05	2.162300e-08	1	true
211.812       	DICPCG	6.243650e-05	3.142190e-08	1	true
211.92        	DICPCG	7.775900e-05	4.557050e-08	1	true
212.049       	DICPCG	9.863420e-05	6.651370e-08	1	true
212.196       	DICPCG	1.181840e-04	8.712320e-08	1	true
212.243       	DICPCG	3.405090e-05	7.543940e-09	1	true
212.276       	DICPCG	2.359590e-05	3.778060e-09	1	true
212.314       	DICPCG	2.676120e-05	4.889720e-09	1	true
212.359       	DICPCG	3.248680e-05	7.103780e-09	1	true
212.414       	DICPCG	4.072320e-05	1.084660e-08	1	true
212.479       	DICPCG	5.192330e-05	1.696590e-08	1	true
212.557       	DICPCG	6.730110e-05	2.712880e-08	1	true
212.652       	DICPCG	8.807340e-05	4.355590e-08	1	true
212.765       	DICPCG	1.151990e-04	6.809410e-08	1	true
212.901       	DICPCG	1.482160e-04	1.026860e-07	1	true
213.062       	DICPCG	1.781670e-04	1.428510e-07	1	true
213.12        	DICPCG	6.030630e-05	1.708090e-08	1	true
213.167       	DICPCG	4.701370e-05	1.022370e-08	1	true
213.222       	DICPCG	5.350910e-05	1.324110e-08	1	true
213.286       	DICPCG	6.353600e-05	1.842910e-08	1	true
213.363       	DICPCG	7.642340e-05	2.649250e-08	1	true
213.451       	DICPCG	8.565780e-05	3.502950e-08	1	true
213.507       	DICPCG	5.082000e-05	1.246420e-08	1	true
213.569       	DICPCG	5.603760e-05	1.397680e-08	1	true
213.615       	DICPCG	4.193880e-05	8.131040e-09	1	true
213.67        	DICPCG	5.063980e-05	1.237250e-08	1	true
213.736       	DICPCG	6.163040e-05	1.868670e-08	1	true
213.815       	DICPCG	7.440750e-05	2.680390e-08	1	true
213.909       	DICPCG	9.179800e-05	3.825650e-08	1	true
214.023       	DICPCG	1.106140e-04	5.054830e-08	1	true
214.155       	DICPCG	1.293420e-04	6.193630e-08	1	true
214.188       	DICPCG	3.074870e-05	3.435340e-09	1	true
214.219       	DICPCG	2.854180e-05	2.857750e-09	1	true
214.256       	DICPCG	3.340500e-05	3.915030e-09	1	true
214.298       	DICPCG	3.864430e-05	5.441120e-09	1	true
214.348       	DICPCG	4.544940e-05	8.032010e-09	1	true
214.407       	DICPCG	5.336850e-05	1.182730e-08	1	true
214.475       	DICPCG	6.320880e-05	1.763850e-08	1	true
214.556       	DICPCG	7.492580e-05	2.560150e-08	1	true
214.651       	DICPCG	8.824040e-05	3.602210e-08	1	true
214.763       	DICPCG	1.022630e-04	4.842060e-08	1	true
214.892       	DICPCG	1.176840e-04	6.424710e-08	1	true
215.041       	DICPCG	1.281710e-04	7.259460e-08	1	true
215.089       	DICPCG	3.818380e-05	7.536650e-09	1	true
215.122       	DICPCG	2.554150e-05	3.182460e-09	1	true
215.161       	DICPCG	3.001360e-05	4.230620e-09	1	true
215.209       	DICPCG	3.488780e-05	5.571840e-09	1	true
215.265       	DICPCG	4.019790e-05	7.225250e-09	1	true
215.333       	DICPCG	4.657950e-05	9.394940e-09	1	true
215.415       	DICPCG	5.425180e-05	1.271340e-08	1	true
215.513       	DICPCG	6.344170e-05	1.782080e-08	1	true
215.63        	DICPCG	7.573910e-05	2.738660e-08	1	true
215.768       	DICPCG	9.234790e-05	4.140870e-08	1	true
215.919       	DICPCG	9.184640e-05	4.007710e-08	1	true
215.94        	DICPCG	1.208130e-05	6.053700e-10	1	true
215.965       	DICPCG	1.625200e-05	1.138230e-09	1	true
215.995       	DICPCG	2.242010e-05	2.234700e-09	1	true
216.03        	DICPCG	3.001390e-05	3.904360e-09	1	true
216.071       	DICPCG	3.865780e-05	6.149600e-09	1	true
216.119       	DICPCG	4.798330e-05	9.062630e-09	1	true
216.177       	DICPCG	5.741700e-05	1.266420e-08	1	true
216.245       	DICPCG	6.672360e-05	1.698230e-08	1	true
216.326       	DICPCG	7.539630e-05	2.220560e-08	1	true
216.422       	DICPCG	8.176270e-05	2.808270e-08	1	true
216.538       	DICPCG	8.758170e-05	3.765420e-08	1	true
216.672       	DICPCG	8.774330e-05	4.758190e-08	1	true
216.776       	DICPCG	6.731380e-05	3.139060e-08	1	true
216.819       	DICPCG	3.040530e-05	5.194720e-09	1	true
216.861       	DICPCG	3.003520e-05	5.112190e-09	1	true
216.91        	DICPCG	3.305990e-05	6.354570e-09	1	true
216.967       	DICPCG	3.693700e-05	8.232330e-09	1	true
217.033       	DICPCG	4.139410e-05	1.057250e-08	1	true
217.11        	DICPCG	4.773420e-05	1.416280e-08	1	true
217.201       	DICPCG	5.717350e-05	1.960540e-08	1	true
217.306       	DICPCG	7.242140e-05	2.877170e-08	1	true
217.431       	DICPCG	9.212440e-05	4.084980e-08	1	true
217.573       	DICPCG	1.081440e-04	5.668370e-08	1	true
217.603       	DICPCG	2.103120e-05	2.027620e-09	1	true
217.637       	DICPCG	2.378050e-05	2.756700e-09	1	true
217.678       	DICPCG	2.956190e-05	4.380380e-09	1	true
217.727       	DICPCG	3.730480e-05	6.967950e-09	1	true
217.785       	DICPCG	4.745250e-05	1.103500e-08	1	true
217.856       	DICPCG	6.030750e-05	1.780400e-08	1	true
217.94        	DICPCG	7.498110e-05	2.803330e-08	1	true
218.04        	DICPCG	9.218600e-05	4.356520e-08	1	true
218.156       	DICPCG	1.105000e-04	6.448680e-08	1	true
218.29        	DICPCG	1.306080e-04	9.028560e-08	1	true
218.439       	DICPCG	1.348960e-04	1.044280e-07	1	true
218.463       	DICPCG	1.949990e-05	2.137540e-09	1	true
218.492       	DICPCG	2.192110e-05	2.863300e-09	1	true
218.526       	DICPCG	2.558440e-05	4.195310e-09	1	true
218.568       	DICPCG	3.123990e-05	6.178100e-09	1	true
218.617       	DICPCG	3.867250e-05	8.778810e-09	1	true
218.676       	DICPCG	4.796460e-05	1.235200e-08	1	true
218.747       	DICPCG	5.810140e-05	1.711470e-08	1	true
218.83        	DICPCG	6.850490e-05	2.352520e-08	1	true
218.93        	DICPCG	7.901520e-05	3.305290e-08	1	true
219.049       	DICPCG	8.988230e-05	4.657630e-08	1	true
219.187       	DICPCG	1.001050e-04	6.136690e-08	1	true
219.329       	DICPCG	9.991640e-05	5.886230e-08	1	true
219.353       	DICPCG	1.677590e-05	1.689010e-09	1	true
219.383       	DICPCG	2.038190e-05	2.500870e-09	1	true
219.418       	DICPCG	2.498000e-05	3.728580e-09	1	true
219.46        	DICPCG	3.087270e-05	5.539990e-09	1	true
219.511       	DICPCG	3.828390e-05	8.132430e-09	1	true
219.572       	DICPCG	4.811710e-05	1.201750e-08	1	true
219.645       	DICPCG	6.108260e-05	1.781320e-08	1	true
219.733       	DICPCG	7.723390e-05	2.611360e-08	1	true
219.838       	DICPCG	9.824860e-05	3.842930e-08	1	true
219.964       	DICPCG	1.247420e-04	5.570460e-08	1	true
220.112       	DICPCG	1.554020e-04	7.908650e-08	1	true
220.281       	DICPCG	1.670770e-04	7.956800e-08	1	true
220.301       	DICPCG	1.847040e-05	9.886440e-10	1	true
220.325       	DICPCG	2.119980e-05	1.480150e-09	1	true
220.354       	DICPCG	2.519450e-05	2.375500e-09	1	true
220.389       	DICPCG	3.058570e-05	3.843440e-09	1	true
220.431       	DICPCG	3.709820e-05	6.089570e-09	1	true
220.481       	DICPCG	4.496920e-05	9.456380e-09	1	true
220.542       	DICPCG	5.449920e-05	1.450590e-08	1	true
220.613       	DICPCG	6.543310e-05	2.204120e-08	1	true
220.699       	DICPCG	7.833910e-05	3.359310e-08	1	true
220.802       	DICPCG	9.306200e-05	5.037960e-08	1	true
220.922       	DICPCG	1.089270e-04	7.124860e-08	1	true
221.062       	DICPCG	1.300300e-04	9.918550e-08	1	true
221.226       	DICPCG	1.564810e-04	1.313210e-07	1	true
221.282       	DICPCG	5.074590e-05	1.359450e-08	1	true
221.32        	DICPCG	3.366180e-05	5.932900e-09	1	true
221.366       	DICPCG	3.983590e-05	8.046740e-09	1	true
221.421       	DICPCG	4.749190e-05	1.095220e-08	1	true
221.488       	DICPCG	5.710500e-05	1.493080e-08	1	true
221.567       	DICPCG	6.902970e-05	2.043120e-08	1	true
221.663       	DICPCG	8.287200e-05	2.744310e-08	1	true
221.778       	DICPCG	1.009730e-04	3.832660e-08	1	true
221.918       	DICPCG	1.233880e-04	5.412140e-08	1	true
222.08        	DICPCG	1.422810e-04	7.119370e-08	1	true
222.105       	DICPCG	1.944760e-05	1.398590e-09	1	true
222.133       	DICPCG	2.174610e-05	1.848730e-09	1	true
222.168       	DICPCG	2.487850e-05	2.588140e-09	1	true
222.21        	DICPCG	2.913700e-05	3.831840e-09	1	true
222.259       	DICPCG	3.413630e-05	5.655110e-09	1	true
222.319       	DICPCG	4.033080e-05	8.336620e-09	1	true
222.39        	DICPCG	4.740130e-05	1.186940e-08	1	true
222.474       	DICPCG	5.618400e-05	1.692440e-08	1	true
222.575       	DICPCG	6.730730e-05	2.407250e-08	1	true
222.696       	DICPCG	8.073100e-05	3.363580e-08	1	true
222.84        	DICPCG	9.769870e-05	4.697890e-08	1	true
223.006       	DICPCG	1.097950e-04	5.104270e-08	1	true
223.033       	DICPCG	1.603460e-05	1.022740e-09	1	true
223.064       	DICPCG	1.850040e-05	1.621690e-09	1	true
223.101       	DICPCG	2.308330e-05	2.805960e-09	1	true
223.145       	DICPCG	2.812210e-05	4.459960e-09	1	true
223.198       	DICPCG	3.464400e-05	7.191660e-09	1	true
223.263       	DICPCG	4.336060e-05	1.201150e-08	1	true
223.338       	DICPCG	5.237270e-05	1.855580e-08	1	true
223.431       	DICPCG	6.571800e-05	3.031220e-08	1	true
223.543       	DICPCG	8.169490e-05	4.753850e-08	1	true
223.675       	DICPCG	9.926050e-05	6.781140e-08	1	true
223.841       	DICPCG	1.240070e-04	9.943890e-08	1	true
223.913       	DICPCG	5.021960e-05	1.653830e-08	1	true
223.949       	DICPCG	2.393660e-05	4.100900e-09	1	true
223.991       	DICPCG	2.835660e-05	5.976470e-09	1	true
224.042       	DICPCG	3.576240e-05	9.319560e-09	1	true
224.102       	DICPCG	4.478800e-05	1.394740e-08	1	true
224.171       	DICPCG	5.415070e-05	1.939780e-08	1	true
224.254       	DICPCG	6.765110e-05	2.890290e-08	1	true
224.347       	DICPCG	7.932820e-05	3.781860e-08	1	true
224.456       	DICPCG	9.650680e-05	5.330250e-08	1	true
224.592       	DICPCG	1.250620e-04	8.432780e-08	1	true
224.728       	DICPCG	1.297100e-04	8.642530e-08	1	true
224.864       	DICPCG	1.296310e-04	8.154300e-08	1	true
225           	DICPCG	1.322330e-04	7.818270e-08	1	true
225.051       	DICPCG	4.423100e-05	1.017720e-08	1	true
225.097       	DICPCG	3.591380e-05	7.407960e-09	1	true
225.152       	DICPCG	4.302670e-05	1.057540e-08	1	true
225.217       	DICPCG	5.281570e-05	1.559680e-08	1	true
225.297       	DICPCG	6.503640e-05	2.349930e-08	1	true
225.392       	DICPCG	8.180850e-05	3.629420e-08	1	true
225.506       	DICPCG	1.029760e-04	5.716300e-08	1	true
225.641       	DICPCG	1.324350e-04	8.957690e-08	1	true
225.735       	DICPCG	7.888710e-05	4.089280e-08	1	true
225.755       	DICPCG	1.459190e-05	1.767850e-09	1	true
225.779       	DICPCG	1.606840e-05	2.286260e-09	1	true
225.808       	DICPCG	1.842610e-05	2.916480e-09	1	true
225.841       	DICPCG	2.241020e-05	3.792350e-09	1	true
225.88        	DICPCG	2.801670e-05	4.984600e-09	1	true
225.927       	DICPCG	3.475520e-05	6.688160e-09	1	true
225.981       	DICPCG	4.241140e-05	9.167890e-09	1	true
226.046       	DICPCG	5.036410e-05	1.280830e-08	1	true
226.122       	DICPCG	5.820410e-05	1.814650e-08	1	true
226.212       	DICPCG	6.643120e-05	2.600720e-08	1	true
226.317       	DICPCG	7.556660e-05	3.777390e-08	1	true
226.441       	DICPCG	8.646460e-05	5.585420e-08	1	true
226.583       	DICPCG	1.005830e-04	7.935090e-08	1	true
226.745       	DICPCG	1.196880e-04	1.145790e-07	1	true
226.781       	DICPCG	2.543230e-05	5.245050e-09	1	true
226.821       	DICPCG	2.840790e-05	6.802630e-09	1	true
226.868       	DICPCG	3.361980e-05	9.410010e-09	1	true
226.923       	DICPCG	3.972720e-05	1.242710e-08	1	true
226.988       	DICPCG	4.781190e-05	1.646010e-08	1	true
227.065       	DICPCG	5.804950e-05	2.173550e-08	1	true
227.157       	DICPCG	7.076480e-05	2.867290e-08	1	true
227.264       	DICPCG	8.725140e-05	3.871120e-08	1	true
227.392       	DICPCG	1.107250e-04	5.620870e-08	1	true
227.538       	DICPCG	1.386670e-04	8.116400e-08	1	true
227.582       	DICPCG	3.845740e-05	6.447410e-09	1	true
227.619       	DICPCG	3.091350e-05	4.368010e-09	1	true
227.664       	DICPCG	3.676450e-05	6.318110e-09	1	true
227.717       	DICPCG	4.431640e-05	9.332390e-09	1	true
227.781       	DICPCG	5.436850e-05	1.407270e-08	1	true
227.858       	DICPCG	6.759300e-05	2.156060e-08	1	true
227.95        	DICPCG	8.451840e-05	3.315130e-08	1	true
228.061       	DICPCG	1.056560e-04	5.087940e-08	1	true
228.194       	DICPCG	1.304530e-04	7.533660e-08	1	true
228.353       	DICPCG	1.589700e-04	1.117440e-07	1	true
228.496       	DICPCG	1.285200e-04	7.242840e-08	1	true
228.52        	DICPCG	1.995570e-05	1.970260e-09	1	true
228.549       	DICPCG	2.332140e-05	2.814720e-09	1	true
228.583       	DICPCG	2.769110e-05	3.997880e-09	1	true
228.624       	DICPCG	3.386900e-05	5.815580e-09	1	true
228.673       	DICPCG	4.151340e-05	8.320600e-09	1	true
228.732       	DICPCG	5.091090e-05	1.186570e-08	1	true
228.802       	DICPCG	6.212230e-05	1.715360e-08	1	true
228.887       	DICPCG	7.607850e-05	2.595320e-08	1	true
228.988       	DICPCG	9.338360e-05	4.097340e-08	1	true
229.11        	DICPCG	1.150650e-04	6.445870e-08	1	true
229.255       	DICPCG	1.408290e-04	9.601690e-08	1	true
229.425       	DICPCG	1.714610e-04	1.321710e-07	1	true
229.514       	DICPCG	8.405430e-05	3.185710e-08	1	true
229.526       	DICPCG	1.121420e-05	5.797460e-10	1	true
229.541       	DICPCG	1.288550e-05	8.514740e-10	1	true
229.558       	DICPCG	1.500340e-05	1.304240e-09	1	true
229.58        	DICPCG	1.761350e-05	2.004320e-09	1	true
229.605       	DICPCG	2.075650e-05	3.014790e-09	1	true
229.636       	DICPCG	2.468180e-05	4.491260e-09	1	true
229.672       	DICPCG	2.948180e-05	6.614280e-09	1	true
229.716       	DICPCG	3.538400e-05	9.689550e-09	1	true
229.769       	DICPCG	4.286420e-05	1.427060e-08	1	true
229.832       	DICPCG	5.169020e-05	2.090410e-08	1	true
229.908       	DICPCG	6.155310e-05	3.026340e-08	1	true
229.999       	DICPCG	7.217170e-05	4.289510e-08	1	true
230.108       	DICPCG	8.309150e-05	5.891140e-08	1	true
230.239       	DICPCG	9.553070e-05	7.856230e-08	1	true
230.396       	DICPCG	1.168220e-04	1.058750e-07	1	true
230.576       	DICPCG	1.321940e-04	1.259920e-07	1	true
230.614       	DICPCG	2.486640e-05	4.730270e-09	1	true
230.657       	DICPCG	2.735450e-05	5.393900e-09	1	true
230.706       	DICPCG	3.185090e-05	6.675130e-09	1	true
230.765       	DICPCG	4.000540e-05	9.523280e-09	1	true
230.836       	DICPCG	5.108210e-05	1.449950e-08	1	true
230.921       	DICPCG	6.567960e-05	2.261480e-08	1	true
231.022       	DICPCG	8.357550e-05	3.603710e-08	1	true
231.144       	DICPCG	1.050530e-04	5.543030e-08	1	true
231.288       	DICPCG	1.286290e-04	8.679210e-08	1	true
231.345       	DICPCG	4.674210e-05	1.069300e-08	1	true
231.396       	DICPCG	3.673720e-05	6.303610e-09	1	true
231.457       	DICPCG	4.424500e-05	9.501800e-09	1	true
231.529       	DICPCG	5.283660e-05	1.360940e-08	1	true
231.616       	DICPCG	6.451120e-05	2.028430e-08	1	true
231.721       	DICPCG	7.821690e-05	2.858650e-08	1	true
231.846       	DICPCG	9.309880e-05	4.421740e-08	1	true
231.937       	DICPCG	5.987220e-05	1.900980e-08	1	true
231.957       	DICPCG	1.217860e-05	1.065730e-09	1	true
231.981       	DICPCG	1.406520e-05	1.669260e-09	1	true
232.009       	DICPCG	1.794940e-05	2.815580e-09	1	true
232.042       	DICPCG	2.299360e-05	4.466310e-09	1	true
232.083       	DICPCG	2.971500e-05	6.847190e-09	1	true
232.131       	DICPCG	3.774040e-05	1.013600e-08	1	true
232.189       	DICPCG	4.698600e-05	1.431370e-08	1	true
232.258       	DICPCG	5.719980e-05	1.928500e-08	1	true
232.341       	DICPCG	6.856310e-05	2.559720e-08	1	true
232.441       	DICPCG	8.233260e-05	3.477450e-08	1	true
232.56        	DICPCG	1.032660e-04	5.277510e-08	1	true
232.703       	DICPCG	1.343150e-04	8.755930e-08	1	true
232.875       	DICPCG	1.779240e-04	1.493540e-07	1	true
232.947       	DICPCG	7.686230e-05	2.823160e-08	1	true
232.975       	DICPCG	2.965030e-05	4.178880e-09	1	true
233.008       	DICPCG	3.609060e-05	6.178240e-09	1	true
233.047       	DICPCG	4.411820e-05	9.168520e-09	1	true
233.095       	DICPCG	5.396400e-05	1.360040e-08	1	true
233.152       	DICPCG	6.608360e-05	2.017120e-08	1	true
233.22        	DICPCG	8.088230e-05	2.980880e-08	1	true
233.302       	DICPCG	9.895660e-05	4.381410e-08	1	true
233.4         	DICPCG	1.208800e-04	6.348850e-08	1	true
233.518       	DICPCG	1.466230e-04	8.944920e-08	1	true
233.659       	DICPCG	1.756960e-04	1.211220e-07	1	true
233.822       	DICPCG	2.000680e-04	1.469540e-07	1	true
233.841       	DICPCG	2.362270e-05	2.041160e-09	1	true
233.864       	DICPCG	2.746460e-05	2.726350e-09	1	true
233.891       	DICPCG	3.244260e-05	3.759200e-09	1	true
233.924       	DICPCG	3.829190e-05	5.178700e-09	1	true
233.963       	DICPCG	4.506300e-05	7.099600e-09	1	true
234.01        	DICPCG	5.282730e-05	9.678940e-09	1	true
234.067       	DICPCG	6.181560e-05	1.320780e-08	1	true
234.135       	DICPCG	7.204820e-05	1.793690e-08	1	true
234.217       	DICPCG	8.364750e-05	2.429400e-08	1	true
234.315       	DICPCG	9.651800e-05	3.303170e-08	1	true
234.432       	DICPCG	1.105760e-04	4.560150e-08	1	true
234.572       	DICPCG	1.268560e-04	6.435430e-08	1	true
234.733       	DICPCG	1.380070e-04	8.340740e-08	1	true
234.834       	DICPCG	8.492850e-05	3.284720e-08	1	true
234.866       	DICPCG	2.726570e-05	3.490780e-09	1	true
234.905       	DICPCG	3.273370e-05	5.146670e-09	1	true
234.952       	DICPCG	3.904710e-05	7.528260e-09	1	true
235.008       	DICPCG	4.662210e-05	1.101270e-08	1	true
235.075       	DICPCG	5.540620e-05	1.604100e-08	1	true
235.157       	DICPCG	6.550600e-05	2.309740e-08	1	true
235.254       	DICPCG	7.714040e-05	3.313900e-08	1	true
235.371       	DICPCG	8.965780e-05	4.617900e-08	1	true
235.512       	DICPCG	1.052040e-04	6.639810e-08	1	true
235.646       	DICPCG	9.150930e-05	5.208920e-08	1	true
235.665       	DICPCG	1.361980e-05	1.122090e-09	1	true
235.688       	DICPCG	1.694430e-05	1.617770e-09	1	true
235.716       	DICPCG	2.093470e-05	2.317150e-09	1	true
235.749       	DICPCG	2.546530e-05	3.236110e-09	1	true
235.789       	DICPCG	3.035490e-05	4.494570e-09	1	true
235.836       	DICPCG	3.574730e-05	6.303710e-09	1	true
235.894       	DICPCG	4.217160e-05	9.041390e-09	1	true
235.963       	DICPCG	4.962340e-05	1.302430e-08	1	true
236.045       	DICPCG	5.819770e-05	1.865430e-08	1	true
236.144       	DICPCG	6.792090e-05	2.640160e-08	1	true
236.263       	DICPCG	7.882190e-05	3.720080e-08	1	true
236.404       	DICPCG	9.139350e-05	5.159500e-08	1	true
236.572       	DICPCG	1.051100e-04	7.131120e-08	1	true
236.634       	DICPCG	3.666210e-05	8.206270e-09	1	true
236.672       	DICPCG	2.090880e-05	2.415310e-09	1	true
236.715       	DICPCG	2.375890e-05	3.213780e-09	1	true
236.767       	DICPCG	2.869990e-05	4.755070e-09	1	true
236.83        	DICPCG	3.489260e-05	6.873240e-09	1	true
236.905       	DICPCG	4.177110e-05	9.375360e-09	1	true
236.994       	DICPCG	5.078580e-05	1.340060e-08	1	true
237.102       	DICPCG	5.857840e-05	1.551800e-08	1	true
237.231       	DICPCG	6.772200e-05	2.048120e-08	1	true
237.278       	DICPCG	2.414890e-05	2.523110e-09	1	true
237.33        	DICPCG	2.723660e-05	3.317440e-09	1	true
237.391       	DICPCG	3.171770e-05	4.998950e-09	1	true
237.462       	DICPCG	3.683800e-05	6.943030e-09	1	true
237.547       	DICPCG	4.379020e-05	1.029370e-08	1	true
237.65        	DICPCG	5.384370e-05	1.453870e-08	1	true
237.772       	DICPCG	6.849290e-05	2.291350e-08	1	true
237.911       	DICPCG	7.121760e-05	1.947810e-08	1	true
237.929       	DICPCG	9.010780e-06	3.336970e-10	1	true
237.95        	DICPCG	1.147530e-05	4.803830e-10	1	true
237.976       	DICPCG	1.500660e-05	9.609820e-10	1	true
238.008       	DICPCG	1.961570e-05	1.827310e-09	1	true
238.045       	DICPCG	2.546650e-05	3.232730e-09	1	true
238.09        	DICPCG	3.262890e-05	5.431020e-09	1	true
238.143       	DICPCG	4.143480e-05	8.810190e-09	1	true
238.208       	DICPCG	5.195790e-05	1.399420e-08	1	true
238.285       	DICPCG	6.467250e-05	2.206130e-08	1	true
238.378       	DICPCG	7.937810e-05	3.426670e-08	1	true
238.49        	DICPCG	9.660200e-05	5.299930e-08	1	true
238.624       	DICPCG	1.179460e-04	8.273280e-08	1	true
238.784       	DICPCG	1.443470e-04	1.252940e-07	1	true
238.974       	DICPCG	1.735680e-04	1.819040e-07	1	true
238.999       	DICPCG	2.005630e-05	2.807840e-09	1	true
239.027       	DICPCG	2.159100e-05	3.498900e-09	1	true
239.059       	DICPCG	2.428360e-05	4.642860e-09	1	true
239.098       	DICPCG	2.818730e-05	6.278200e-09	1	true
239.144       	DICPCG	3.324700e-05	8.486480e-09	1	true
239.199       	DICPCG	4.020810e-05	1.182940e-08	1	true
239.266       	DICPCG	4.964400e-05	1.691170e-08	1	true
239.345       	DICPCG	6.233590e-05	2.446300e-08	1	true
239.439       	DICPCG	7.835100e-05	3.517120e-08	1	true
239.552       	DICPCG	9.929740e-05	5.145100e-08	1	true
239.684       	DICPCG	1.231270e-04	7.428680e-08	1	true
