# Solver information
# Time        	h_solver      	h_initial     	h_final       	h_iters       	h_converged   
158.218       	DICPCG	3.434820e-04	1.396460e-07	1	true
158.261       	DICPCG	3.758220e-04	1.774270e-07	1	true
158.312       	DICPCG	4.455430e-04	2.410390e-07	1	true
158.371       	DICPCG	5.149280e-04	3.317610e-07	1	true
158.441       	DICPCG	6.207530e-04	4.648390e-07	1	true
158.523       	DICPCG	7.295190e-04	6.322160e-07	1	true
158.62        	DICPCG	8.756850e-04	8.694840e-07	1	true
158.665       	DICPCG	4.056160e-04	1.888400e-07	1	true
158.719       	DICPCG	4.961330e-04	2.695690e-07	1	true
158.783       	DICPCG	5.991550e-04	3.904050e-07	1	true
158.861       	DICPCG	7.341350e-04	5.773100e-07	1	true
158.954       	DICPCG	8.934450e-04	8.627700e-07	1	true
159.066       	DICPCG	1.098990e-03	1.689390e-09	2	true
159.121       	DICPCG	5.454970e-04	3.184140e-07	1	true
159.149       	DICPCG	2.841610e-04	8.220960e-08	1	true
159.182       	DICPCG	3.465150e-04	1.191470e-07	1	true
159.221       	DICPCG	4.230490e-04	1.732650e-07	1	true
159.269       	DICPCG	5.138270e-04	2.518990e-07	1	true
159.326       	DICPCG	6.199590e-04	3.632000e-07	1	true
159.394       	DICPCG	7.433540e-04	5.195870e-07	1	true
159.476       	DICPCG	8.848620e-04	7.353560e-07	1	true
159.575       	DICPCG	1.041070e-03	1.201500e-09	2	true
159.692       	DICPCG	1.221740e-03	2.055370e-09	2	true
159.834       	DICPCG	1.425440e-03	3.498550e-09	2	true
160.001       	DICPCG	1.651290e-03	5.634530e-09	2	true
160.088       	DICPCG	8.228360e-04	6.775950e-07	1	true
160.117       	DICPCG	2.865440e-04	8.309870e-08	1	true
160.153       	DICPCG	3.402060e-04	1.186890e-07	1	true
160.194       	DICPCG	4.033740e-04	1.686560e-07	1	true
160.244       	DICPCG	4.782970e-04	2.404910e-07	1	true
160.304       	DICPCG	5.668540e-04	3.438620e-07	1	true
160.376       	DICPCG	6.690080e-04	4.900900e-07	1	true
160.463       	DICPCG	7.877510e-04	6.961570e-07	1	true
160.567       	DICPCG	9.192430e-04	9.774530e-07	1	true
160.691       	DICPCG	1.064710e-03	2.064260e-09	2	true
160.84        	DICPCG	1.218440e-03	3.486360e-09	2	true
161.019       	DICPCG	1.425260e-03	6.069150e-09	2	true
161.104       	DICPCG	6.628930e-04	6.230130e-07	1	true
161.201       	DICPCG	7.780790e-04	8.491090e-07	1	true
161.231       	DICPCG	2.506160e-04	9.527960e-08	1	true
161.268       	DICPCG	3.124530e-04	1.470100e-07	1	true
161.312       	DICPCG	3.851540e-04	2.175440e-07	1	true
161.365       	DICPCG	4.711730e-04	3.115980e-07	1	true
161.428       	DICPCG	5.697180e-04	4.380860e-07	1	true
161.504       	DICPCG	6.845910e-04	6.123390e-07	1	true
161.596       	DICPCG	8.140580e-04	8.454960e-07	1	true
161.705       	DICPCG	9.686650e-04	1.519070e-09	2	true
161.835       	DICPCG	1.152500e-03	2.568920e-09	2	true
161.992       	DICPCG	1.379000e-03	4.523970e-09	2	true
162.047       	DICPCG	4.683180e-04	2.964610e-07	1	true
162.1         	DICPCG	4.411900e-04	2.587610e-07	1	true
162.163       	DICPCG	5.367380e-04	3.648100e-07	1	true
162.239       	DICPCG	6.581790e-04	5.199680e-07	1	true
162.323       	DICPCG	7.421350e-04	6.356520e-07	1	true
162.371       	DICPCG	4.289840e-04	2.149360e-07	1	true
162.429       	DICPCG	5.232930e-04	3.134410e-07	1	true
162.497       	DICPCG	6.213200e-04	4.403120e-07	1	true
162.578       	DICPCG	7.477220e-04	6.461840e-07	1	true
162.671       	DICPCG	8.595010e-04	8.590650e-07	1	true
162.745       	DICPCG	6.995050e-04	5.766780e-07	1	true
162.777       	DICPCG	3.084510e-04	1.106360e-07	1	true
162.815       	DICPCG	3.762800e-04	1.607280e-07	1	true
162.861       	DICPCG	4.628860e-04	2.358580e-07	1	true
162.916       	DICPCG	5.667480e-04	3.450840e-07	1	true
162.982       	DICPCG	6.957980e-04	5.092360e-07	1	true
163.061       	DICPCG	8.430530e-04	7.398910e-07	1	true
163.155       	DICPCG	1.020350e-03	1.107520e-09	2	true
163.269       	DICPCG	1.223270e-03	1.936400e-09	2	true
163.406       	DICPCG	1.458450e-03	3.355800e-09	2	true
163.569       	DICPCG	1.681180e-03	5.602030e-09	2	true
163.663       	DICPCG	9.799310e-04	9.904070e-07	1	true
163.712       	DICPCG	5.006660e-04	2.679740e-07	1	true
163.769       	DICPCG	5.779660e-04	3.569110e-07	1	true
163.833       	DICPCG	6.425290e-04	4.434490e-07	1	true
163.909       	DICPCG	7.393510e-04	5.948720e-07	1	true
163.979       	DICPCG	6.625640e-04	4.994720e-07	1	true
164.052       	DICPCG	6.736000e-04	5.157690e-07	1	true
164.09        	DICPCG	3.482180e-04	1.374400e-07	1	true
164.133       	DICPCG	3.908620e-04	1.750800e-07	1	true
164.185       	DICPCG	4.628510e-04	2.471770e-07	1	true
164.247       	DICPCG	5.444270e-04	3.510330e-07	1	true
164.322       	DICPCG	6.376290e-04	4.924840e-07	1	true
164.411       	DICPCG	7.405880e-04	6.925040e-07	1	true
164.519       	DICPCG	8.721510e-04	9.603100e-07	1	true
164.61        	DICPCG	7.230640e-04	6.776090e-07	1	true
164.633       	DICPCG	1.968350e-04	4.796700e-08	1	true
164.661       	DICPCG	2.457500e-04	7.198510e-08	1	true
164.694       	DICPCG	3.050770e-04	1.065160e-07	1	true
164.734       	DICPCG	3.741600e-04	1.548930e-07	1	true
164.782       	DICPCG	4.529000e-04	2.212120e-07	1	true
164.838       	DICPCG	5.427730e-04	3.133150e-07	1	true
164.904       	DICPCG	6.406760e-04	4.319610e-07	1	true
164.982       	DICPCG	7.472400e-04	5.849330e-07	1	true
165.072       	DICPCG	8.634820e-04	7.824780e-07	1	true
165.178       	DICPCG	9.992320e-04	1.341150e-09	2	true
165.299       	DICPCG	1.134750e-03	2.039380e-09	2	true
165.438       	DICPCG	1.263890e-03	2.969620e-09	2	true
165.517       	DICPCG	7.422910e-04	6.030640e-07	1	true
165.542       	DICPCG	2.427130e-04	6.541660e-08	1	true
165.571       	DICPCG	2.914470e-04	9.257500e-08	1	true
165.605       	DICPCG	3.569510e-04	1.390600e-07	1	true
165.647       	DICPCG	4.348830e-04	2.076260e-07	1	true
165.697       	DICPCG	5.244590e-04	3.039800e-07	1	true
165.756       	DICPCG	6.300330e-04	4.404230e-07	1	true
165.828       	DICPCG	7.542170e-04	6.326350e-07	1	true
165.914       	DICPCG	8.943780e-04	8.918570e-07	1	true
166.017       	DICPCG	1.066760e-03	1.592990e-09	2	true
166.14        	DICPCG	1.260240e-03	2.631850e-09	2	true
166.288       	DICPCG	1.488860e-03	4.353120e-09	2	true
166.387       	DICPCG	1.000720e-03	1.297730e-09	2	true
166.417       	DICPCG	3.217820e-04	1.135320e-07	1	true
166.452       	DICPCG	3.764210e-04	1.514690e-07	1	true
166.493       	DICPCG	4.612340e-04	2.227140e-07	1	true
166.543       	DICPCG	5.612290e-04	3.235710e-07	1	true
166.602       	DICPCG	6.800040e-04	4.656270e-07	1	true
166.674       	DICPCG	8.235500e-04	6.690980e-07	1	true
166.76        	DICPCG	9.875250e-04	9.469540e-07	1	true
166.863       	DICPCG	1.168830e-03	1.416630e-09	2	true
166.985       	DICPCG	1.383070e-03	2.333520e-09	2	true
167.038       	DICPCG	5.799630e-04	3.400660e-07	1	true
167.071       	DICPCG	3.676640e-04	1.365320e-07	1	true
167.11        	DICPCG	4.324840e-04	1.889790e-07	1	true
167.157       	DICPCG	5.160580e-04	2.665070e-07	1	true
167.214       	DICPCG	6.120740e-04	3.744310e-07	1	true
167.283       	DICPCG	7.255750e-04	5.271310e-07	1	true
167.365       	DICPCG	8.527890e-04	7.376400e-07	1	true
167.464       	DICPCG	1.006740e-03	1.041250e-09	2	true
167.583       	DICPCG	1.176520e-03	1.827100e-09	2	true
167.726       	DICPCG	1.365780e-03	3.133170e-09	2	true
167.888       	DICPCG	1.416250e-03	4.373270e-09	2	true
167.916       	DICPCG	2.671830e-04	7.807980e-08	1	true
167.948       	DICPCG	3.152690e-04	1.031160e-07	1	true
167.986       	DICPCG	4.008120e-04	1.567570e-07	1	true
168.032       	DICPCG	5.029850e-04	2.374930e-07	1	true
168.086       	DICPCG	6.246400e-04	3.563660e-07	1	true
168.152       	DICPCG	7.709640e-04	5.368280e-07	1	true
168.231       	DICPCG	9.382830e-04	7.926260e-07	1	true
168.325       	DICPCG	1.119340e-03	1.139970e-09	2	true
168.438       	DICPCG	1.325180e-03	1.972610e-09	2	true
168.575       	DICPCG	1.540790e-03	3.435400e-09	2	true
168.728       	DICPCG	1.666980e-03	4.696170e-09	2	true
168.76        	DICPCG	3.351300e-04	1.172590e-07	1	true
168.795       	DICPCG	3.628070e-04	1.445810e-07	1	true
168.836       	DICPCG	4.151870e-04	1.917250e-07	1	true
168.884       	DICPCG	4.801160e-04	2.616800e-07	1	true
168.94        	DICPCG	5.519330e-04	3.520340e-07	1	true
169.006       	DICPCG	6.369400e-04	4.767800e-07	1	true
169.083       	DICPCG	7.300250e-04	6.296560e-07	1	true
169.173       	DICPCG	8.374140e-04	8.188790e-07	1	true
169.277       	DICPCG	9.645570e-04	1.249650e-09	2	true
169.396       	DICPCG	1.103710e-03	1.840880e-09	2	true
169.533       	DICPCG	1.284020e-03	2.763530e-09	2	true
169.689       	DICPCG	1.476510e-03	4.120500e-09	2	true
169.782       	DICPCG	8.711650e-04	8.053670e-07	1	true
169.843       	DICPCG	5.613220e-04	3.487320e-07	1	true
169.913       	DICPCG	6.458280e-04	4.569820e-07	1	true
169.994       	DICPCG	7.597640e-04	6.077410e-07	1	true
170.075       	DICPCG	7.502690e-04	5.963090e-07	1	true
170.106       	DICPCG	2.971990e-04	9.256080e-08	1	true
170.143       	DICPCG	3.586490e-04	1.318360e-07	1	true
170.188       	DICPCG	4.427320e-04	1.948820e-07	1	true
170.241       	DICPCG	5.447910e-04	2.871860e-07	1	true
170.306       	DICPCG	6.710550e-04	4.236880e-07	1	true
170.383       	DICPCG	8.192410e-04	6.153880e-07	1	true
170.475       	DICPCG	9.977240e-04	8.946160e-07	1	true
170.585       	DICPCG	1.201600e-03	1.516200e-09	2	true
170.719       	DICPCG	1.461880e-03	2.763450e-09	2	true
170.878       	DICPCG	1.704660e-03	4.646660e-09	2	true
171.003       	DICPCG	1.393760e-03	2.319520e-09	2	true
171.022       	DICPCG	2.111000e-04	4.087330e-08	1	true
171.045       	DICPCG	2.564850e-04	5.906800e-08	1	true
171.072       	DICPCG	3.097500e-04	8.590360e-08	1	true
171.106       	DICPCG	3.738630e-04	1.264570e-07	1	true
171.146       	DICPCG	4.496250e-04	1.872170e-07	1	true
171.194       	DICPCG	5.336410e-04	2.728440e-07	1	true
171.252       	DICPCG	6.263270e-04	3.881770e-07	1	true
171.321       	DICPCG	7.291250e-04	5.442560e-07	1	true
171.405       	DICPCG	8.358030e-04	7.413330e-07	1	true
171.505       	DICPCG	9.405040e-04	9.774460e-07	1	true
171.625       	DICPCG	1.052470e-03	1.822360e-09	2	true
171.766       	DICPCG	1.118360e-03	2.686420e-09	2	true
171.92        	DICPCG	1.139280e-03	3.482720e-09	2	true
171.943       	DICPCG	1.748270e-04	4.604230e-08	1	true
171.97        	DICPCG	2.143810e-04	6.888400e-08	1	true
172.003       	DICPCG	2.639670e-04	1.003430e-07	1	true
172.042       	DICPCG	3.201340e-04	1.416030e-07	1	true
172.089       	DICPCG	3.852790e-04	1.970010e-07	1	true
172.145       	DICPCG	4.639920e-04	2.745420e-07	1	true
172.213       	DICPCG	5.659140e-04	3.954920e-07	1	true
172.295       	DICPCG	6.836640e-04	5.643980e-07	1	true
172.392       	DICPCG	8.072430e-04	7.697410e-07	1	true
172.505       	DICPCG	9.438000e-04	1.370010e-09	2	true
172.636       	DICPCG	1.080900e-03	2.110640e-09	2	true
172.755       	DICPCG	9.579870e-04	1.476730e-09	2	true
172.788       	DICPCG	2.734170e-04	8.629110e-08	1	true
172.828       	DICPCG	3.278760e-04	1.255760e-07	1	true
172.877       	DICPCG	3.910750e-04	1.806890e-07	1	true
172.934       	DICPCG	4.590090e-04	2.547940e-07	1	true
173.003       	DICPCG	5.373830e-04	3.602310e-07	1	true
173.086       	DICPCG	6.332750e-04	5.173220e-07	1	true
173.187       	DICPCG	7.377490e-04	7.286270e-07	1	true
173.308       	DICPCG	8.767030e-04	1.402070e-09	2	true
173.449       	DICPCG	9.959780e-04	2.123250e-09	2	true
173.482       	DICPCG	2.415390e-04	6.980130e-08	1	true
173.519       	DICPCG	2.838290e-04	9.026390e-08	1	true
173.562       	DICPCG	3.494000e-04	1.317810e-07	1	true
173.614       	DICPCG	4.251970e-04	1.944270e-07	1	true
173.674       	DICPCG	5.133550e-04	2.875330e-07	1	true
173.744       	DICPCG	6.047240e-04	4.113070e-07	1	true
173.822       	DICPCG	6.850260e-04	5.420060e-07	1	true
173.913       	DICPCG	7.816330e-04	7.309590e-07	1	true
174.022       	DICPCG	9.354450e-04	1.273300e-09	2	true
174.144       	DICPCG	1.029290e-03	1.855730e-09	2	true
174.287       	DICPCG	1.240720e-03	3.033150e-09	2	true
174.351       	DICPCG	5.380970e-04	3.785620e-07	1	true
174.395       	DICPCG	3.693490e-04	1.820290e-07	1	true
174.445       	DICPCG	4.195190e-04	2.393990e-07	1	true
174.507       	DICPCG	5.045300e-04	3.614480e-07	1	true
174.577       	DICPCG	5.630020e-04	4.587010e-07	1	true
174.662       	DICPCG	6.623340e-04	6.471570e-07	1	true
174.718       	DICPCG	4.333120e-04	2.769290e-07	1	true
174.789       	DICPCG	5.375750e-04	4.232040e-07	1	true
174.894       	DICPCG	8.105360e-04	9.398210e-07	1	true
175           	DICPCG	8.164230e-04	9.498240e-07	1	true
175.123       	DICPCG	9.695850e-04	1.740890e-09	2	true
175.163       	DICPCG	3.044700e-04	1.308950e-07	1	true
175.209       	DICPCG	3.601620e-04	1.790830e-07	1	true
175.265       	DICPCG	4.362420e-04	2.598390e-07	1	true
175.332       	DICPCG	5.294500e-04	3.764480e-07	1	true
175.412       	DICPCG	6.342410e-04	5.385800e-07	1	true
175.508       	DICPCG	7.700410e-04	7.876100e-07	1	true
175.587       	DICPCG	6.243460e-04	5.331960e-07	1	true
175.613       	DICPCG	2.043460e-04	5.786380e-08	1	true
175.645       	DICPCG	2.477950e-04	8.443840e-08	1	true
175.682       	DICPCG	3.008580e-04	1.230330e-07	1	true
175.727       	DICPCG	3.644630e-04	1.785300e-07	1	true
175.78        	DICPCG	4.406720e-04	2.580360e-07	1	true
175.845       	DICPCG	5.309900e-04	3.715950e-07	1	true
175.922       	DICPCG	6.379900e-04	5.341000e-07	1	true
176.015       	DICPCG	7.611530e-04	7.605900e-07	1	true
176.127       	DICPCG	9.028400e-04	1.374620e-09	2	true
176.261       	DICPCG	1.066850e-03	2.376600e-09	2	true
176.421       	DICPCG	1.247940e-03	4.041520e-09	2	true
176.613       	DICPCG	1.462600e-03	6.854440e-09	2	true
176.7         	DICPCG	6.517740e-04	6.219130e-07	1	true
176.732       	DICPCG	2.640460e-04	9.913570e-08	1	true
176.77        	DICPCG	3.173190e-04	1.412790e-07	1	true
176.816       	DICPCG	3.946410e-04	2.128510e-07	1	true
176.871       	DICPCG	4.741630e-04	3.023600e-07	1	true
176.937       	DICPCG	5.736200e-04	4.311200e-07	1	true
177.016       	DICPCG	6.743650e-04	5.900380e-07	1	true
177.111       	DICPCG	8.021880e-04	8.245270e-07	1	true
177.222       	DICPCG	8.988710e-04	1.330640e-09	2	true
177.303       	DICPCG	6.590910e-04	5.501080e-07	1	true
177.339       	DICPCG	2.819300e-04	1.038170e-07	1	true
177.382       	DICPCG	3.318710e-04	1.477240e-07	1	true
177.434       	DICPCG	3.917840e-04	2.098920e-07	1	true
177.496       	DICPCG	4.596940e-04	2.973910e-07	1	true
177.57        	DICPCG	5.446450e-04	4.250780e-07	1	true
177.659       	DICPCG	6.402640e-04	5.994380e-07	1	true
177.766       	DICPCG	7.736550e-04	8.710970e-07	1	true
177.887       	DICPCG	8.420610e-04	1.490080e-09	2	true
177.937       	DICPCG	3.703570e-04	1.982790e-07	1	true
177.995       	DICPCG	4.231390e-04	2.688440e-07	1	true
178.062       	DICPCG	5.220220e-04	3.723590e-07	1	true
178.138       	DICPCG	5.764520e-04	4.716570e-07	1	true
178.168       	DICPCG	2.382050e-04	7.812230e-08	1	true
178.205       	DICPCG	2.873620e-04	1.116820e-07	1	true
178.249       	DICPCG	3.494340e-04	1.609180e-07	1	true
178.302       	DICPCG	4.233030e-04	2.302380e-07	1	true
178.366       	DICPCG	5.106140e-04	3.268110e-07	1	true
178.442       	DICPCG	6.141970e-04	4.626380e-07	1	true
178.534       	DICPCG	7.354580e-04	6.497370e-07	1	true
178.644       	DICPCG	8.766030e-04	9.066670e-07	1	true
178.776       	DICPCG	1.042690e-03	2.012620e-09	2	true
178.934       	DICPCG	1.214140e-03	3.428220e-09	2	true
179.11        	DICPCG	1.480250e-03	5.179430e-09	2	true
179.126       	DICPCG	1.312930e-04	1.961000e-08	1	true
179.144       	DICPCG	1.511760e-04	2.670380e-08	1	true
179.166       	DICPCG	1.769290e-04	3.758560e-08	1	true
179.192       	DICPCG	2.093700e-04	5.420890e-08	1	true
179.223       	DICPCG	2.468670e-04	7.858170e-08	1	true
179.26        	DICPCG	2.890920e-04	1.122160e-07	1	true
179.304       	DICPCG	3.390180e-04	1.590310e-07	1	true
179.357       	DICPCG	3.967500e-04	2.228170e-07	1	true
179.418       	DICPCG	4.678060e-04	3.115760e-07	1	true
179.491       	DICPCG	5.565930e-04	4.362310e-07	1	true
179.576       	DICPCG	6.667930e-04	6.146060e-07	1	true
179.677       	DICPCG	7.909010e-04	8.544520e-07	1	true
179.796       	DICPCG	9.277080e-04	1.499710e-09	2	true
179.934       	DICPCG	1.085190e-03	2.428580e-09	2	true
180.093       	DICPCG	1.236730e-03	3.740440e-09	2	true
180.128       	DICPCG	2.729910e-04	1.098270e-07	1	true
180.168       	DICPCG	3.267570e-04	1.623500e-07	1	true
180.215       	DICPCG	4.013800e-04	2.475280e-07	1	true
180.273       	DICPCG	4.926130e-04	3.618880e-07	1	true
180.342       	DICPCG	5.973860e-04	5.193030e-07	1	true
180.425       	DICPCG	7.230500e-04	7.317670e-07	1	true
180.523       	DICPCG	8.640470e-04	1.169370e-09	2	true
180.642       	DICPCG	1.038510e-03	1.993380e-09	2	true
180.779       	DICPCG	1.157680e-03	2.914930e-09	2	true
180.829       	DICPCG	4.360420e-04	2.444690e-07	1	true
180.888       	DICPCG	4.972400e-04	3.169610e-07	1	true
180.951       	DICPCG	5.513990e-04	3.539140e-07	1	true
180.995       	DICPCG	3.847440e-04	1.737130e-07	1	true
181.047       	DICPCG	4.501860e-04	2.296160e-07	1	true
181.108       	DICPCG	5.446580e-04	3.277580e-07	1	true
181.182       	DICPCG	6.740950e-04	4.786000e-07	1	true
181.27        	DICPCG	8.257780e-04	6.939340e-07	1	true
181.376       	DICPCG	1.023690e-03	1.306720e-09	2	true
181.496       	DICPCG	1.174390e-03	1.968570e-09	2	true
181.586       	DICPCG	9.176590e-04	7.971260e-07	1	true
181.623       	DICPCG	3.614610e-04	1.259550e-07	1	true
181.659       	DICPCG	3.556090e-04	1.206730e-07	1	true
181.701       	DICPCG	4.033510e-04	1.585480e-07	1	true
181.751       	DICPCG	4.753900e-04	2.249070e-07	1	true
181.81        	DICPCG	5.576800e-04	3.199690e-07	1	true
181.881       	DICPCG	6.493070e-04	4.487380e-07	1	true
181.964       	DICPCG	7.507840e-04	6.227770e-07	1	true
182.062       	DICPCG	8.638320e-04	8.457650e-07	1	true
182.175       	DICPCG	9.842340e-04	1.520940e-09	2	true
182.307       	DICPCG	1.122270e-03	2.363470e-09	2	true
182.458       	DICPCG	1.235190e-03	3.415310e-09	2	true
182.562       	DICPCG	8.832730e-04	8.862870e-07	1	true
182.596       	DICPCG	2.843710e-04	9.602400e-08	1	true
182.637       	DICPCG	3.458860e-04	1.439680e-07	1	true
182.685       	DICPCG	4.124590e-04	2.110550e-07	1	true
182.744       	DICPCG	4.925640e-04	3.079050e-07	1	true
182.814       	DICPCG	5.833190e-04	4.410500e-07	1	true
182.898       	DICPCG	6.890330e-04	6.247910e-07	1	true
182.999       	DICPCG	8.026220e-04	8.717410e-07	1	true
183.121       	DICPCG	9.302500e-04	1.625510e-09	2	true
183.266       	DICPCG	1.041170e-03	2.683820e-09	2	true
183.377       	DICPCG	8.291570e-04	9.969150e-07	1	true
183.395       	DICPCG	1.362500e-04	2.681510e-08	1	true
183.415       	DICPCG	1.600490e-04	3.563260e-08	1	true
183.439       	DICPCG	1.888660e-04	4.879480e-08	1	true
183.467       	DICPCG	2.239190e-04	6.799570e-08	1	true
183.5         	DICPCG	2.629640e-04	9.319570e-08	1	true
183.539       	DICPCG	3.063440e-04	1.250480e-07	1	true
183.584       	DICPCG	3.593130e-04	1.677600e-07	1	true
183.636       	DICPCG	4.237620e-04	2.264580e-07	1	true
183.696       	DICPCG	5.038620e-04	3.079270e-07	1	true
183.766       	DICPCG	6.024100e-04	4.194490e-07	1	true
183.847       	DICPCG	7.174670e-04	5.716140e-07	1	true
183.941       	DICPCG	8.500350e-04	7.774170e-07	1	true
184.051       	DICPCG	9.980920e-04	1.365210e-09	2	true
184.18        	DICPCG	1.158480e-03	2.155540e-09	2	true
184.329       	DICPCG	1.341210e-03	3.353960e-09	2	true
184.485       	DICPCG	1.258410e-03	3.429960e-09	2	true
184.508       	DICPCG	2.084100e-04	4.614000e-08	1	true
184.535       	DICPCG	2.507700e-04	6.205680e-08	1	true
184.567       	DICPCG	3.036490e-04	8.737980e-08	1	true
184.603       	DICPCG	3.669120e-04	1.235290e-07	1	true
184.646       	DICPCG	4.429670e-04	1.771560e-07	1	true
184.696       	DICPCG	5.310020e-04	2.502700e-07	1	true
184.755       	DICPCG	6.273890e-04	3.447240e-07	1	true
184.823       	DICPCG	7.347380e-04	4.671750e-07	1	true
184.903       	DICPCG	8.460910e-04	6.186390e-07	1	true
184.995       	DICPCG	9.726360e-04	8.185610e-07	1	true
185.102       	DICPCG	1.099240e-03	1.393760e-09	2	true
185.228       	DICPCG	1.262080e-03	2.170840e-09	2	true
185.371       	DICPCG	1.378020e-03	3.139910e-09	2	true
185.473       	DICPCG	1.018130e-03	9.582720e-07	1	true
185.513       	DICPCG	3.982740e-04	1.527870e-07	1	true
185.56        	DICPCG	4.747520e-04	2.058530e-07	1	true
185.615       	DICPCG	5.696700e-04	2.866960e-07	1	true
185.682       	DICPCG	6.915280e-04	4.153600e-07	1	true
185.76        	DICPCG	8.147490e-04	5.804840e-07	1	true
